0.0925,0.0000,0.0000,2.7418,0.0000,0.0000,-70.6379,0.0000,0.0000,-28.9205,0.0000,0.0000,0.0000,12.8498,33.7315,0.0000,0.0000,-45.0662,0.0000,15.9695,0.0000,0.0000,14.3577,-40.3279,0.0000,33.3333,-54.5187,0.0827,0.0000,-23.3032,
-26.6070,0.0000,0.0000,19.0248,0.0000,-26.6088,-51.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7454,0.0000,-40.2148,-13.3939,-0.6686,0.0000,0.0000,-21.5135,
-4.1692,0.0000,4.1237,-4.1696,-4.1438,-4.1692,15.8867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.1237,3.3230,0.0000,-6.7946,523.2317,0.0000,0.0000,0.0000,0.0000,2.1649,-37.3371,0.0000,-9.0088,0.0000,-94.9547,0.0000,20.1722,
-8.8496,0.0000,0.0000,7.1290,0.0000,0.0000,-0.1082,0.0000,0.0000,22.7123,-74.4002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4790,82.4960,0.0000,0.0000,0.0000,-57.7247,0.0000,18.3950,0.0000,0.0000,-28.1744,
4.0365,0.0000,0.0000,8.6963,0.0000,-21.2916,-27.7674,0.0000,0.0000,-49.3435,0.0000,0.0000,0.0000,0.0000,0.0000,-14.3443,95.5357,-9.1727,118.1818,-70.1279,0.0000,0.0000,-20.3535,0.0000,0.0000,-59.6907,0.0000,-5.7052,0.0000,-14.7831,
-3.9386,0.0000,32.0860,-10.6738,26.0041,104.9288,-115.4653,0.0000,0.0000,-30.3520,0.0000,0.0000,0.0000,-21.4286,285.6000,0.0000,-35.4839,0.0000,0.0000,11.7918,0.0000,0.0000,3.5796,38.4615,0.0000,0.0000,102.8668,0.0000,0.0000,7.4138,
-12.0327,0.0000,0.0000,18.1188,33.6866,0.0000,-123.4227,0.0000,0.0000,-96.5766,0.0000,275.0690,0.0000,0.4285,28.6822,0.0000,0.0000,0.0000,0.0000,257.5989,0.0000,217.0326,-18.6618,180.0930,0.0000,100.9156,-36.1521,0.0000,0.0000,-12.2222,
1.7612,0.0000,0.0000,-23.2615,-114.7180,0.0000,3.5917,0.0000,0.0000,480.0000,0.0000,0.0000,0.0000,0.0000,0.1008,-92.1753,0.0000,0.0000,0.0000,10201.8957,0.0000,0.0000,96.3572,0.0000,1905.0773,-52.1910,0.0000,39.4164,0.0000,27.2537,
1.4998,0.0000,0.0000,-3.2552,0.0000,0.0000,-587.3769,0.0000,0.0000,-58.0324,0.0000,0.0000,0.0000,0.0000,-19.0899,0.0000,0.0000,0.0000,0.0000,-22.3108,0.0000,0.0000,5.2888,94.9800,0.0000,21.9834,0.0000,0.0000,0.0000,-4.0902,
-4.5113,0.0000,0.0000,-4.5115,42.9119,0.0000,18.2609,0.0000,0.0000,-43.5199,0.0000,0.0000,0.0000,58.3955,-13.0001,0.0000,0.0000,-23.7687,0.0000,-81.1962,0.0000,0.0000,-2.9543,11.1165,0.0000,-63.9613,0.0000,-5.7060,0.0000,32.4045,
0.5076,0.0000,0.0000,0.0000,0.0000,0.8757,1434.6044,0.0000,0.0000,0.0000,0.0000,75.2345,0.0000,0.0000,80.8856,-38.5185,0.0000,0.0000,0.0000,2.4866,-94.7546,0.0000,41.7950,0.0000,0.0000,-22.2222,32.8422,-35.0356,0.0000,-53.0018,
13.5405,0.0000,-15.7895,26.1783,0.0000,13.5335,-38.3142,0.0000,0.0000,142.8301,0.0000,0.0000,0.0000,0.0000,15.5908,-52.8231,0.0000,17.5911,0.0000,-65.8361,0.0000,0.0000,-19.6994,0.0000,40.5450,-62.6197,-13.9041,-13.9607,0.0000,-20.5289,
3.5489,0.0000,0.0000,3.5489,0.0000,11.1133,-2.4450,0.0000,-12.5446,-13.7901,0.0000,0.0000,-8.2872,-26.1374,0.0000,18.5877,0.0000,20.4127,0.0000,16.9848,0.0000,0.0000,14.4288,11.1289,-21.8855,3.0076,45.2956,26.6772,0.0000,-16.0061,
-19.4782,0.0000,0.0000,0.0000,0.0000,-19.8677,-18.1330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.2030,-65.0294,0.0000,322.5694,-21.3858,0.0000,0.0000,0.0000,0.0000,-24.8117,6.6362,118.5252,-42.3932,-0.9113,6.2002,0.0000,18.8924,
-32.9515,0.0000,0.0000,13.8593,0.0000,-36.2806,-61.3100,0.0000,0.0000,-41.5113,0.0000,0.0000,11792.0967,0.0000,-48.9712,0.0000,0.0000,0.0000,0.0000,5763.1495,0.0000,0.0000,-81.4249,0.0000,330.8556,17.2930,0.0000,0.0000,0.0000,-1.3103,
5.8268,0.0000,-5.8262,-3.5303,0.0000,5.8264,-100.9685,0.0000,0.0000,149.4453,0.0000,0.0000,0.0000,0.0000,-27.5425,0.0000,0.0000,0.0000,0.0000,-84.1336,0.0000,0.0000,20.2864,0.0000,0.0000,-35.6923,0.0000,5.0000,0.0000,7.7282,
44.9584,0.0000,0.0000,-2.4725,0.0000,0.0000,725.6266,0.0000,0.0000,-43.9122,0.0000,0.0000,0.0000,19.3240,14.8952,0.0000,0.0000,-3.5469,0.0000,-16.5156,0.0000,0.0000,0.1695,38.4322,0.0000,33.8805,115.3366,-56.6757,0.0000,8.5211,
-5.2736,0.0000,4.0426,-5.2725,0.0000,0.0000,-4.8911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8373,67.8987,3.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1782,0.0000,0.0000,29.4030,0.0000,-23.0970,0.0000,7.8730,
-8.5948,0.0000,0.0000,-8.5950,-6.4369,0.0000,-5.4214,0.0000,0.0000,-16.3831,0.0000,0.0000,0.0000,0.0000,3.8375,-25.0636,-1.8321,0.0000,0.0000,54.3610,0.0000,0.0000,74.0176,0.0000,0.0000,-26.4706,-48.1674,0.0000,0.0000,30.0000,
21.1898,0.0000,0.0000,21.1868,0.0000,21.1867,-35.4180,0.0000,0.0000,0.0000,0.0000,2.7716,0.0000,-32.6531,0.0000,23.0992,0.0000,5.1985,0.0000,21.4375,0.0000,28.0069,39.9365,-54.8372,0.0000,-10.1331,0.0000,-4.7923,0.0000,7470.7662,
1.4431,0.0000,0.0000,6.0234,0.0000,0.0000,211.4908,0.0000,0.0000,-14.1979,0.0000,0.0000,0.0000,4.8387,8.7593,0.0000,0.0000,0.0000,0.0000,52.0142,0.0000,0.0000,-3.1239,2968.8679,0.0000,-58.3512,274.9025,0.0000,0.0000,-30.7698,
-13.5922,0.0000,0.0000,0.0000,0.0000,-19.6158,-14.6311,0.0000,0.0000,0.0000,0.0000,-31.1001,0.0000,0.0000,-26.4751,0.0000,0.0000,0.0000,0.0000,-81.0699,0.0000,100.0000,37.9238,-44.4201,302.6297,-65.3603,0.0000,-24.3297,0.0000,-1.9654,
-4.6131,0.0000,0.0000,-4.6127,-2.7137,0.0000,8.1463,0.0000,0.0000,-30.6426,0.0000,0.0000,0.0000,-34.3415,-17.4703,0.0000,1.3953,0.0000,0.0000,-7.1479,0.0000,0.0000,5.8351,4.4700,0.0000,25.7143,-15.7404,0.0000,0.0000,11.9395,
0.0000,0.0000,-751.4459,28.1611,0.0000,-13.4796,-56.5605,0.0000,0.0000,-10.5265,0.0000,0.0000,0.0000,11.9565,15.9919,0.0000,0.0000,-40.2003,0.0000,45.2479,0.0000,0.0000,0.0000,-28.8462,0.0000,-12.7778,19.5570,-10.3235,0.0000,-14.3480,
7.7621,0.0000,0.0000,5.5117,7.7604,33.7583,-218.2783,0.0000,0.0000,9272.1538,0.0000,0.0000,0.0000,0.0000,0.0000,7.7821,1323.8318,0.0000,0.0000,-95.8733,0.0000,0.0000,-13.8599,0.0000,0.0000,2.1854,184.7197,12.1285,0.0000,-61.5105,
-17.8801,0.0000,0.0000,-14.7760,15.2600,0.0000,34.1914,0.0000,0.0000,310.9160,0.0000,388.9946,0.0000,-17.7562,-9.3826,0.0000,0.0000,-27.0171,0.0000,33.0286,0.0000,115.2686,-36.2772,-11.1359,72.5705,-11.6361,-14.1198,0.0000,0.0000,92.5926,
-5.5312,0.0000,0.0000,33.1325,73.2254,0.0000,-68.1554,0.0000,-38.4267,6.0945,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7477,0.0000,0.0000,-13.2190,1943.7862,0.0000,0.0000,19.3360,0.0000,0.0000,-2.6048,361.7220,0.0000,0.0000,-18.2955,
32.7469,0.0000,0.0000,0.0000,-187.0604,0.0000,4.3413,0.0000,0.0000,2.8557,0.0000,0.0000,0.0000,21.6359,0.0000,-5.5335,2.5102,-7.4400,97.2752,61.1189,0.0000,0.0000,-28.8692,162.2533,0.0000,-13.9925,0.0000,0.0000,0.0000,9.5331,
6.6299,0.0000,0.0000,10.1656,0.0000,0.0000,-57.3732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8027,0.0000,0.0000,0.0000,-99.5541,0.0000,0.0000,377.7616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1370,
2.6975,0.0000,0.0000,2.6975,89.2804,0.0000,4.8115,0.0000,0.0000,-24.3102,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3012,0.0000,0.0000,0.0000,-49.8197,0.0000,0.0000,-9.7954,0.0000,0.0000,15.0139,0.0000,22.8269,0.0000,25.7185,
5.7854,0.0000,0.0000,6.6346,0.0000,-110.7744,-45.8608,0.0000,0.0000,149.9480,0.0000,-30.1122,-65.1352,-8.8944,0.0000,103.7532,0.0000,0.0000,0.0000,-6.7326,0.0000,-57.0622,31.3267,-72.9115,4.4271,-49.8462,0.0000,0.0000,0.0000,-31.3266,
3.5501,0.0000,0.0000,3.5671,-3.7383,0.0000,36.4633,0.0000,0.0000,-27.9115,0.0000,0.0000,0.0000,12.3737,11.0031,0.0000,0.0000,-7.6742,0.0000,2.1733,0.0000,0.0000,-5.8131,0.0000,0.0000,155.7818,26.3697,-48.0749,0.0000,4.2599,
-16.5370,0.0000,16.5374,16.5370,0.0000,0.0000,24.8687,0.0000,0.0000,-75.1372,0.0000,0.0000,0.0000,0.0000,12.0773,0.0000,0.0000,0.0000,0.0000,568.8731,0.0000,0.0000,-10.0378,0.0000,0.0000,-16.5409,0.0000,118.6994,0.0000,113.3742,
-1.2214,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9694,0.0000,0.0000,136.0613,0.0000,0.0000,0.0000,3.8711,0.0000,117.5180,0.0000,104.1078,0.0000,-70.6802,0.0000,0.0000,0.2982,12.4658,1182.0000,-99.7790,0.0000,7.8947,0.0000,-18.1818,
-11.4185,0.0000,0.0000,14.1339,-11.4160,2.4951,57.8341,0.0000,0.0000,0.0000,0.0000,388.0208,0.0000,-16.4491,-4.4199,0.0000,0.0000,-19.3605,0.0000,-62.0337,0.0000,14.9055,33.9194,1.0695,0.0000,0.0000,13.2824,-16.6040,0.0000,6.0447,
6.2897,0.0000,0.0000,0.0000,-20.5224,-7.5634,-4.0602,0.0000,0.0000,0.0000,0.0000,87.9384,0.0000,9.6922,1.1766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.7426,23.7816,25.5660,47.5266,3.9700,5.8816,74.0458,0.0000,-5.4482,
9.6350,0.0000,0.0000,9.6346,0.0000,20.4104,-41.7379,0.0000,0.0000,-1.0488,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3436,9.6349,0.0000,0.0000,-31.4795,0.0000,0.0000,-0.1951,0.0000,85.4614,78.0227,-99.8915,279.0476,0.0000,-43.4597,
-6.5207,0.0000,0.0000,16.2101,0.0000,-8.5275,-2.6491,0.0000,0.0000,-90.3411,0.0000,0.0000,0.0000,33.9754,176.6871,0.0000,0.0000,0.0000,0.0000,-14.7827,0.0000,0.0000,7.2929,16.6752,0.0000,0.0530,0.0000,0.0000,0.0000,12.9466,
-10.1715,0.0000,0.0000,2.0103,0.0000,-10.1700,-14.1385,0.0000,0.0000,146.0999,0.0000,0.0000,0.0000,0.0000,49.6648,129.4118,329.5253,0.0000,0.0000,-94.3435,0.0000,0.0000,34.6527,0.0000,0.0000,383.1325,-74.7079,77.1354,0.0000,-39.3791,
5.9426,0.0000,0.0000,5.9419,6.0027,0.0000,-242.8386,0.0000,0.0000,8.7515,0.0000,0.0000,0.0000,0.0000,46.4923,-33.3333,757.9130,0.0000,0.0000,87.7784,-17.3417,0.0000,26.2357,0.0000,0.0000,-27.2817,0.0000,7.6058,0.0000,4.1338,
-6.9366,0.0000,6.9369,-6.4209,0.0000,0.0000,42.2984,0.0000,0.0000,-51.5168,0.0000,0.0000,0.0000,-6.9486,0.0000,0.0000,0.0000,0.0000,0.0000,-17.5267,0.0000,0.0000,16.9540,0.0000,9.2212,0.0000,9.1954,-8.1633,0.0000,-16.9173,
-11.1458,0.0000,0.0000,0.0000,-39.4772,0.0000,-5.2935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6483,0.0000,0.0000,-37.7622,0.0000,0.0000,-14.8235,0.0000,0.0000,64.8550,0.0000,229.5775,0.0000,-20.4620,-45.5462,0.0000,3.1081,
-30.6562,0.0000,0.0000,0.0000,0.0000,265.4873,41.2887,0.0000,0.0000,-90.6225,0.0000,598.0645,0.0000,11.0727,-14.3214,0.0000,0.0000,0.0000,0.0000,-66.8530,0.0000,-94.9713,-62.5331,1943.3071,0.0000,-69.4542,-52.3803,0.0000,0.0000,1.9036,
8.5963,0.0000,-8.5994,-4.8434,0.0000,0.0000,65.3464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.5075,0.0000,0.0000,0.0000,0.0000,-87.4023,0.0000,51.1236,
-11.2102,0.0000,0.0000,0.2027,0.0000,61.3491,-9.3495,0.0000,0.0000,12.1904,0.0000,0.0000,0.0000,0.0000,20.0328,0.0000,0.0000,0.0000,0.0000,77.3651,0.0000,0.0000,47.9933,0.0000,0.0000,0.0000,0.0000,-21.8873,0.0000,1.5144,
13.4240,0.0000,-13.4121,13.4189,0.0000,13.7357,-52.5824,0.0000,0.0000,-1.0276,0.0000,0.0000,0.0000,-49.1667,-35.2157,290.2778,0.0000,0.0000,0.0000,3.6060,0.0000,0.0000,38.2883,0.0000,0.0000,0.0000,-6.2944,-90.1087,0.0000,-52.1734,
28.3253,0.0000,0.0000,78.3190,-78.3688,0.0000,20.7365,0.0000,0.0000,0.0000,0.0000,106.9599,6.3400,-0.7834,0.0000,0.0000,122.2906,0.0000,0.0000,-9.5515,0.0000,0.0000,-20.3388,9.4143,0.0000,-17.5854,-35.3261,-20.7364,0.0000,-24.4953,
-3.4854,0.0000,0.0000,-2.8635,0.0000,-23.8346,1055.4839,0.0000,0.0000,196.3400,0.0000,0.0000,0.0000,-0.7371,12.3416,0.0000,0.0000,0.0000,0.0000,-42.9807,0.0000,0.0000,-10.0944,-9.6013,0.0000,0.0702,-10.4366,0.0000,0.0000,27.1861,
-6.5324,0.0000,6.5162,27.3415,-88.9995,0.0000,-28.3403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26542.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.6841,-72.0950,-26.5800,-96.0869,-38.6823,362.0986,0.0000,9.5042,
7.0670,0.0000,0.0000,7.0202,-33.3097,7.0676,-40.2092,0.0000,0.0000,17.3688,0.0000,0.0000,0.0000,34.0580,-15.6452,0.0000,0.0000,0.0000,0.0000,2470.5239,0.0000,0.0000,-79.5460,0.0000,0.0000,-12.5767,95.5558,26.8248,0.0000,24.5700,
-9.0244,0.0000,0.0000,85.4130,0.0000,-9.0250,-54.2036,0.0000,0.0000,-22.7267,0.0000,0.0000,0.0000,0.0000,0.0000,9.7345,0.0000,0.0000,0.0000,-68.3287,0.0000,0.0000,23.0593,0.0000,0.0000,1.9893,-43.1395,-99.0558,0.0000,54.3847,
2.2215,0.0000,0.0000,2.2214,0.0000,0.0000,-5.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.3871,0.0000,0.0000,0.0000,0.0000,8.9159,0.0000,0.0000,-35.4729,0.0000,0.0000,-18.1279,5.5594,0.0000,0.0000,-69.4611,
28543.5244,0.0000,0.0000,26477.1933,0.0000,0.0000,-44338.1669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26577.6072,0.0000,0.0000,8230.0729,22630.9157,13478.8228,0.0000,-43.9095,
-2.6199,0.0000,0.0000,-3.1155,3.6469,0.0000,89.7061,0.0000,0.0000,-29.0406,0.0000,57.0430,0.0000,0.0000,11.9974,-8.5957,0.0000,0.0000,0.0000,3.0848,0.0000,56.4472,-7.7308,0.0000,0.0000,-9.5405,-7.5998,0.0000,0.0000,1.0208,
-20.5043,0.0000,0.0000,-20.4715,-35.3439,0.0000,26.7788,0.0000,0.0000,31.6689,0.0000,0.0000,0.0000,-17.3025,-17.0853,0.0000,0.0000,-33.7280,0.0000,-55.9678,0.0000,0.0000,10.1215,-20.5046,0.0000,142.3123,0.0000,71.2104,0.0000,-26.3684,
219.6133,0.0000,0.0000,219.6198,219.6137,0.0000,-802.5915,0.0000,0.0000,138.3322,0.0000,0.0000,0.0000,0.0000,-61.8815,0.0000,0.0000,0.0000,0.0000,-59.5820,0.0000,0.0000,0.0000,311.0899,259.5318,30.1216,674.5676,0.0000,0.0000,-39.0118,
-6.1789,0.0000,0.0000,-6.1811,-14.7183,0.0000,-0.3465,0.0000,0.0000,1.2618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,369.9408,0.0000,0.0000,252.5351,0.0000,0.0000,0.0000,-15.8217,0.0000,0.0000,16.7904,
0.1642,0.0000,-0.1499,12.2019,-3.3915,-53.7530,-1.2841,0.0000,0.0000,-10.2381,0.0000,-26.4574,0.0000,-3.6606,-4.9946,0.0000,0.3370,-9.4141,-68.8147,-28.1513,0.0000,0.0000,17.7374,16.9056,558.8008,0.0000,0.0000,229.5964,0.0000,36.9234,
41.9948,0.0000,0.0000,41.9952,0.0000,41.9955,-146.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.2146,0.0000,0.0000,0.0000,0.0000,45.7927,0.0000,0.0000,-52.2171,0.0000,53.4130,42.0000,0.0000,0.0000,0.0000,12.3007,
22.9485,0.0000,0.0000,12.6711,0.0000,0.0000,-104.1564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6283,0.0000,0.0000,34.6416,0.0000,0.0000,0.0000,-19.4401,
-11.0977,0.0000,0.0000,-11.0975,0.0000,0.0000,9.0589,0.0000,0.0000,1120.8295,0.0000,0.0000,0.0000,7.2180,4.4127,0.0000,0.0000,-28.8800,0.0000,-77.7756,0.0000,0.0000,51.5020,-62.6316,0.0000,-27.2508,0.0000,-11.0864,0.0000,-51.7058,
-2.4367,0.0000,0.0000,6.8183,0.0000,0.0000,6.7485,0.0000,0.0000,-9.4500,0.0000,0.0000,0.0000,15.3014,20.6548,0.0000,0.0000,-11.5950,0.0000,-1.3595,0.0000,0.0000,5.6830,-11.7085,0.0000,-91.8484,0.0000,-9.0338,0.0000,33.1682,
-17.0022,0.0000,0.0000,-26.7046,0.0000,-16.9813,-268.3639,0.0000,0.0000,4.2942,0.0000,0.0000,0.0000,0.0000,-15.1634,0.0000,0.0000,0.0000,0.0000,115.8098,0.0000,0.0000,-26.8195,0.0000,0.0000,0.0000,-42.8394,0.0000,0.0000,39.8866,
20.6782,0.0000,0.0000,51.8838,0.0000,0.0000,-178.1602,0.0000,0.0000,13.0171,0.0000,7.7952,0.0000,41.2746,1.0854,0.0000,0.0000,0.0000,0.0000,169.4190,0.0000,17.1888,-38.0162,186.9065,31.8313,85.3845,-55.9423,9.9205,0.0000,-24.3408,
316.0273,0.0000,0.0000,316.0274,316.0014,0.0000,-357.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.9949,-92.4545,0.0000,0.0000,0.0000,0.0000,-92.3685,0.0000,0.0000,112.7826,353.0731,0.0000,0.0000,0.0000,-99.5813,0.0000,-5.0847,
6.7670,0.0000,-6.7662,-23.5942,0.0000,6.7671,60.9036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4777,28.3669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2870.1186,6.4516,0.0000,-6.0960,0.0000,0.0000,0.0000,1.8519,
1.0052,0.0000,0.0000,-13.5939,0.0000,0.0000,237.6009,0.0000,0.0000,-23.7932,0.0000,0.0000,0.0000,0.0000,6.7929,0.0000,0.0000,0.0000,0.0000,-22.9190,0.0000,0.0000,26.0460,0.0000,-15.8613,0.0000,0.0000,-17.8281,0.0000,8.7265,
3.1079,0.0000,0.0000,0.0000,0.0000,5.6722,-13.5054,0.0000,0.0000,10.9012,0.0000,0.0000,0.0000,0.0000,-8.5511,3.1077,0.0000,12.0171,0.0000,81.0309,0.0000,0.0000,-8.4613,62.0414,0.0000,-13.1067,-18.9232,97.3410,0.0000,24.0000,
-7.0315,0.0000,0.0000,-4.2853,0.0000,-7.0335,37.7717,0.0000,0.0000,-33.5818,0.0000,0.0000,0.0000,34.5423,-18.8054,-29.4983,0.0000,-6.3167,0.0000,0.0000,0.0000,0.0000,-2.2504,-1.8377,0.0000,139.2797,0.0000,-21.3359,0.0000,-13.1746,
-3.0248,0.0000,3.0612,-3.0251,0.0000,105.6688,5.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-96.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4025,2877.5100,0.0000,0.0000,0.0000,0.0000,0.0000,23.1245,
3.5303,0.0000,0.0000,3.5249,3.4884,-2.0493,314.3326,0.0000,0.0000,-48.2389,0.0000,0.0000,0.0000,0.0000,41.8712,12.4241,0.0000,0.0000,0.0000,-26.9137,0.0000,0.0000,-21.7466,0.0000,0.0000,-61.9086,11.9783,-32.5030,0.0000,45.6967,
-2.3050,0.0000,0.0000,17.7732,0.0000,0.0000,-55.2383,0.0000,0.0000,-22.2877,0.0000,0.0000,0.0000,0.0000,132.9841,0.0000,0.0000,23.9578,0.0000,-37.3274,0.0000,0.0000,202.7783,0.0000,0.0000,-21.5915,0.0000,31.9545,0.0000,-37.6100,
1.5958,0.0000,0.0000,3.6630,0.0000,-105.0000,-1944.2391,0.0000,0.0000,-48.1931,0.0000,-14.4315,146.4040,11.7409,0.0000,0.0000,2.7408,0.0000,0.0000,-11.0900,0.0000,-11.1515,5.5668,6.5071,0.0000,0.0000,16.5736,0.0000,0.0000,-12.2785,
-23.7890,0.0000,0.0000,0.0000,-709.5099,0.0000,53.7359,0.0000,0.0000,-23.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5399,0.0000,-94.9568,0.0000,0.0000,-61.8950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6851,
-20.0833,0.0000,0.0000,-13.3393,0.0000,-20.0827,-49.7686,0.0000,0.0000,128.2010,0.0000,0.0000,0.0000,-18.8335,-7.1429,-73.4506,0.0000,11.7637,0.0000,0.0000,0.0000,0.0000,-0.7435,-41.0160,0.0000,-52.4742,0.0000,-34.8669,0.0000,-1.5023,
0.0379,0.0000,0.0000,2938.1921,0.0000,0.0000,-120.5842,0.0000,0.0000,-64.3216,0.0000,0.0000,0.0000,-36.5897,61.2558,0.0000,0.0000,0.0000,0.0000,119.2770,0.0000,0.0000,-4.7352,-26.7400,0.0000,-43.6943,0.0000,0.0000,0.0000,-37.8531,
3.9395,0.0000,0.0000,3.9391,0.0000,0.0000,52.5667,0.0000,0.0000,-10.9159,0.0000,-74.1884,0.0000,11.5715,-8.9230,0.0000,12.3563,0.0000,0.0000,3.6499,0.0000,340.5763,-27.8930,8.7182,0.0000,-0.5280,0.0000,-84.7150,0.0000,-5.2488,
-11.5865,0.0000,0.0000,-11.5867,0.0000,-11.5868,28.8838,0.0000,0.0000,0.0000,0.0000,1275.0343,0.0000,0.0000,13.9313,0.0000,0.0000,0.0000,0.0000,82.7325,0.0000,832.0513,6.1842,-17.5616,-47.7902,-35.5240,-73.7823,0.0000,0.0000,54.4472,
15.0125,0.0000,0.0000,15.0040,-34.3284,29.9830,37.0549,0.0000,0.0000,110.9568,0.0000,0.0000,0.0000,0.0000,0.0000,30.2825,0.0000,0.0000,0.0000,-13.0301,0.0000,0.0000,-51.1360,0.0000,0.0000,182.0825,-59.5909,347.9638,0.0000,-6.2813,
8.7262,0.0000,0.0000,9.4764,0.0000,0.0000,35.7572,0.0000,0.0000,0.0000,0.0000,-20.0057,0.0000,13.6745,0.0000,0.0000,0.0000,0.0000,0.0000,-77.7433,0.0000,15.0463,-52.2476,34.4379,-43.2565,19.6315,0.0000,0.0000,0.0000,31.1294,
16.6884,0.0000,0.0000,16.6884,-41.7156,53.5775,-17.6079,0.0000,0.0000,18.2230,0.0000,0.0000,0.0000,10.9744,0.0000,234.1192,0.0000,0.0000,0.0000,-78.8669,0.0000,0.0000,-34.7374,12.9595,58.6297,-22.4219,0.0000,776457.1429,0.0000,11.9379,
14.0881,0.0000,-14.1304,29.3343,0.0000,14.0916,-43.5340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9219,29.3072,0.0000,0.0000,0.0000,0.0000,0.0000,226.7977,
0.3630,0.0000,0.0000,5.8582,0.0000,0.3621,-123.8929,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5181,0.0000,550.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5984,2.3397,0.0000,4.7754,0.0000,8045.4545,0.0000,24.8938,
0.9394,0.0000,0.0000,0.9408,0.0000,0.0000,0.9598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5490,-36.7197,0.0000,0.0000,0.0000,-89.2857,0.0000,0.0000,0.0000,44.9879,133.3333,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5177,
-9.1132,0.0000,0.0000,-9.1241,0.0000,-4.7302,12.2347,0.0000,0.0000,89.1662,0.0000,0.0000,0.0000,0.0000,-26.7040,9.3669,30.1433,-41.1467,0.0000,-29.0760,0.0000,0.0000,-8.9835,0.0000,-28.2048,19.8320,13.4178,-12.8440,0.0000,-1.3887,
16.9518,0.0000,0.0000,14.9522,0.0000,16.9523,129.2526,0.0000,0.0000,31.3706,0.0000,0.0000,0.0000,16.9811,62.5238,0.0000,0.0000,-57.2679,0.0000,0.0000,0.0000,0.0000,-43.3258,0.0000,0.0000,5.3300,-39.4113,85.0164,0.0000,42.4793,
5.5671,0.0000,0.0000,18.2943,0.0000,0.0000,22.4269,0.0000,0.0000,4.5817,0.0000,0.0000,0.0000,0.0000,-17.0898,221.4286,40.3121,0.0000,0.0000,42.4326,0.0000,0.0000,-28.7996,0.0000,0.0000,-26.5846,0.0000,-98.1700,0.0000,0.8383,
-19.6390,0.0000,0.0000,-17.5820,0.0000,-19.6366,-22.2622,0.0000,0.0000,0.0000,128.0117,-44.2688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-94.6890,-13.8889,-36.3664,0.0000,0.0000,-4.9689,0.0000,0.0000,0.0000,29.4857,
